player_index,per90_goals,per90_assists,per90_xg_shot,per90_xg_assist,per90_shots,per90_head_shots,per90_received_pass,per90_passes,per90_forward_passes,per90_back_passes,per90_lateral_passes,per90_long_passes,per90_smart_passes,per90_progressive_passes,per90_passes_to_final_third,per90_key_passes,per90_through_passes,per90_crosses,per90_shot_assists,rate_successful_passes,rate_successful_progressive_passes,per90_dribbles,per90_progressive_run,per90_accelerations,rate_successful_dribbles,per90_touch_in_box,per90_losses,per90_own_half_losses,per90_dangerous_own_half_losses,per90_recoveries,per90_opponent_half_recoveries,per90_dangerous_opponent_half_recoveries,per90_interceptions,per90_clearances,per90_shots_blocked,per90_defensive_duels,per90_offensive_duels,per90_aerial_duels,per90_pressing_duels,per90_loose_ball_duels,per90_sliding_tackles,per90_dribbles_against,rate_defensive_duels_won,rate_offensive_duels_won,rate_aerial_duels_won,per90_fouls,per90_fouls_suffered,per90_yellow_cards
877,-0.5623923241153591,-0.9030197826625,-0.710467418664774,-1.26355531561,-1.2600683798875,0.2416362912791348,-0.05955369095973091,0.1243434100395802,0.60885174504045,-1.4012315214477484,0.4771928992285398,0.3719091684682483,-1.0347255638899993,0.2149797531073848,-0.08936295182577932,-1.3404740302799985,-0.8033205332547274,-1.5187352513200003,-1.4053396296025071,0.7709818813781513,-0.46630972748123933,-1.566882509087499,-1.0814717806357503,-0.972607587814606,0.6170822967837514,-0.8528522245507509,-1.287512653988549,0.311333250994231,0.71131609387575,1.0617231354500023,-1.148120724062798,-0.8651367188380927,0.889588297052627,1.1836093664599994,1.309950048024998,-0.15340989745184477,-1.3233475624624982,0.6234536056257511,-0.8245974154454666,-0.43909387167025216,-0.2560887267922624,0.04287303624967763,0.9542797997587512,0.05636030013213499,1.056187316718873,-0.4037103163358099,-1.2378374800317518,0.4280663000759653
878,-0.40853145282380066,-0.6091385870899996,-0.1947481611716481,-0.7560579912075003,-0.18981049355769755,0.7303630530075014,-1.2712547102149965,-1.1596619218425006,-0.8249655585350015,-0.5017645934120115,-0.9945563498249992,-0.7545816983649991,-0.5656808851474994,-1.1383783790349986,-0.7246433130550003,-0.7767903565175,-0.9378498924550004,-0.6925086671249997,-0.6991306474149994,-0.05430917701977564,-0.9817313336625008,-0.7870558546824993,-0.7930405390675002,-0.5728582313774987,-0.3628112138074477,-0.23067068708206817,-0.9706192137925,-0.595382442790951,-0.2551417727395128,0.29559009881949966,1.0944531352874998,0.5352082627831019,0.6554875945274998,0.11561548147522475,0.6490652711375002,-0.09206785670111228,-0.8643579236825023,0.2550210715069131,0.8697713596325006,-0.11370585258937696,0.3875349191233005,-0.24851457499056256,0.1410025475222299,-0.4460633987183232,0.1658662528794875,-1.0579558646299974,-1.438187987049996,-0.5512445364390701
879,1.575619125635,0.13037960110634417,1.862340984432504,0.06892042681797693,1.4778400861699996,1.7424402629430005,-1.07010736644075,-1.2596592584450046,-1.5223213683775,-0.2257316883101058,-1.011802656636624,-1.4909692902313296,0.01067759409088827,-1.6565092394650018,-0.977808053348798,-0.09355644806011708,-0.2612049421691534,-0.5778541024979272,-0.008675880252533004,-0.25254126953266975,-0.31960441414475804,0.0334727745005197,-0.39449664320787015,-0.3082837424330304,-0.3963328674121659,1.6353708203050008,0.6141033389291879,-0.9303451550163736,-0.5749681558636007,-1.2917640511925046,-0.051750320227110465,0.13961731112219666,-1.4304102033225,-0.6589296671905001,-0.605405758431853,-1.1442489860206,0.427373342020966,1.8682504845098995,0.7508381555528983,1.3056090964824996,-0.686003982541484,-1.509680163589997,-0.3575648336893713,-1.0259548190380254,-0.49691410932195407,0.9151799234380524,-0.25785893485754,-0.4402772471144763
880,-0.749165085767342,-0.615457427505252,-0.9122883578542484,-0.8581320696152488,-1.0610557209085,-0.09339635081230738,0.8876797905125006,1.051691194470001,1.3061719858799996,-0.8459662133608309,1.2228883594825,1.3624507546202524,-0.5463684065921253,1.0721795241999994,1.0155951747647496,-0.9103142219499998,-0.15077350237107628,-0.9934602500984502,-0.9649084491155032,1.159406761351126,0.13168773435381254,-1.0358953518475005,-0.7841460446131712,-0.7308175235102735,0.6831958920510276,-1.020674677952608,-0.975982162823452,0.7199956352021498,0.865077085962775,1.2820464976324977,-0.4229646187109549,-0.18083341599100217,1.0820315439624992,1.2928203888865004,1.1959819698800012,0.21735957705507264,-1.1453926340207508,0.3643750154992679,-0.922276171732724,-1.014060840062067,0.41663577989154554,0.42549080173421217,0.6320425577633322,0.5299164422247682,1.274281959894751,-0.4347546553569036,-0.9763275562089192,0.10149316461887112
881,-0.18261249457212475,-0.07090601938363754,-0.3023455851704458,-0.28473446659789214,-0.19718594707218257,0.7373410192813984,0.9338154600625016,0.9754448085374992,0.7887505734950013,0.728418578461501,1.064131252984997,0.7296374612349987,0.36365287900463994,0.7197403331150005,1.6683848620949993,-0.1649981962870504,0.8490098407477481,-0.6785371444874996,-0.3038743809434497,0.6908828018110277,0.4410491637314288,0.11619907931030836,-0.20739113349996763,-0.4056933674257741,0.1518321948030338,-0.3722366418830701,0.8856355655074999,1.0146015017814995,0.3683096210165015,1.0969509653399967,1.4192690834225024,0.20964926545625664,0.7150824405817502,0.21817943801252487,0.4281397502461262,0.6128686131730002,0.3683165113009754,1.990495797875002,-0.25897428683592955,1.724127484040003,-0.2219517556354877,0.37320738874823034,0.25164827999840256,0.4236630989397304,0.4083546453086308,1.618109851997498,1.9226917967525048,0.7022828901610094
882,0.29954311795449257,0.32780949854514685,0.43344443752450695,0.39712294298059914,0.612354000790251,-0.09846932166168204,-0.8729795474050024,-0.9743854060124976,-1.158239843635,0.29699050612566963,-1.0409926312025015,-1.1737623993625002,-0.02482186743888349,-0.9401498514375016,-1.0668827161525,0.40289323857097287,-0.3104807404292724,0.7310427380986003,0.3627564687924088,-0.6111694699051406,-0.212360700534901,1.577481484195002,1.1848622819149983,1.4949686280125023,-0.539345810039796,0.5679719131507515,0.08075635007073993,-0.6180889213355021,-0.48158184301917983,-1.0744507482724996,-0.7397190337306419,-0.17347796850694536,-0.8242752524675026,-0.8601154009700004,-0.9753686356774964,-0.9240738953497502,1.4654941676750013,-0.6188406381392499,-0.08322610063237751,-0.3399343288537252,-0.6785382177511013,-0.48860072244429664,-0.1457291934860104,-0.23185998096244417,-0.5945658614077756,-0.6958639676559238,0.7061302098344249,-0.39350576827692585
883,-0.685523715307498,-0.7529221407874993,-0.8042991718199993,-0.987562896915,-0.9509627041074984,-0.2353158152630631,-0.26571914809875063,-0.07407312327944848,0.5643777062475003,-1.2671098526324938,0.09633415031167626,0.8008684570275024,-0.5346429574849987,0.35573896839624963,-0.25268190581936983,-1.061887111385,-0.6041089894801259,-0.9436060770825,-1.1513823559874994,0.7201680457449999,-0.3097623582441941,-1.170295562492504,-0.5547615525925009,-0.4228476021937507,0.358062120617405,-0.8576520046699977,-1.178912122252503,0.39489938569256094,1.1491339631650024,0.7335983318625,-0.8817475792449981,-0.7417594474490001,0.9584479332925,1.3427876479699956,1.273881251405,-0.5062888872062502,-1.0974205032449995,-0.1357601666396174,-0.9134606951974994,-0.7553032731475,-0.7129398372474988,-0.06891661624642965,0.5612058529217494,0.05166361909087491,0.9526941776624966,-0.7811861931324993,-1.312875763229999,-0.45494130668644983
884,-0.30716952024647715,-0.6337126206050009,-0.4399092454047492,-0.9240812705074996,-0.577802843841999,0.7656832677992488,1.2660718437399996,1.338707228449999,1.2338539791099985,-1.0185993379850018,1.85249679265,1.355590171567498,-0.8070334196100007,0.7132208811975006,0.4132680661720756,-1.0168902239200015,-0.27315157890730324,-1.266646889942498,-1.0798710672899992,1.3849667249350044,0.2115276519060971,-1.3713817839249982,-1.0863196953549994,-1.1969992442374997,0.9500461536700014,-0.7011283460974983,-1.1958878602175012,-0.06024271140093591,0.6377683898402474,1.0347201807025008,-1.0463140341724997,-0.4219898850318173,0.669210065422499,1.1502074179974984,1.4229295922625,-0.7552733464799993,-1.1500330005049977,0.2921567318647322,-1.2668238700975043,-0.6511521693969993,-0.2890818002631248,-0.5777115606190006,1.1725328676424966,0.18892652251707517,1.093981227910003,-0.07320413420147734,-1.0514253864249985,-0.14837187187998305
885,-0.1344527653723092,-0.022703888541127457,-0.426451952398555,-0.05124099895147264,-0.2581656773127446,0.08816802647445031,0.7227165739410746,0.7459335980812494,0.6891629091552494,0.12355702713976016,0.7406106415898489,0.7655033367968417,-0.0952767767431124,0.6092070729824246,1.070876560558128,-0.1771805317351018,0.2378845122242619,-0.3816158243609246,-0.12164500938918762,0.5454085539583781,0.23503960331450496,-0.1236339892495724,-0.1573069472010245,-0.10210126488476833,0.060994490477942635,-0.49067294304058107,-0.07693827198470234,0.3276381755767295,0.33366794312318676,0.5221208761752323,0.694422045052807,0.20562693016101777,0.21792040272221225,-0.015892663109837456,0.2742278516885617,-0.049203865520302335,-0.3357819279059857,0.03194975944195519,-0.29264138642236637,0.032699375300149894,-0.19629281849108737,-0.09870718621524294,0.33678997768168634,0.07949240809928007,0.14336251368045985,0.28756795831770876,-0.18770371111852013,0.10978655868138688
886,1.2943772354024994,0.0635825740014098,1.6518625859749991,-0.22077646941146253,1.3141965761350014,1.7191647980750004,-1.5366281253749952,-1.6765954711500013,-1.4935433792499977,-0.639300052192498,-1.527778204225,-1.5735900245500016,0.18291306994563217,-1.7326024525250012,-0.9576269973849996,-0.035976538314562316,-0.2286770874040645,-0.5961685797250017,-0.179322016808713,-1.069272530324998,-0.11281207734130196,0.12360769186562398,-0.5151963187850009,-0.2770584529550545,-0.48190478198770104,1.1171261118524975,2.4507426087249935,-0.3865230382873696,-0.5110307545197499,-1.5500865270999966,-0.6659015211304999,-0.32738382187574194,-1.2287541376125006,-0.5505677267999987,-0.2392393069690698,-0.9120837540275024,1.0116778313575006,3.1602895610999973,1.4683624883625035,3.0297502422999965,-0.26388371854324233,-1.3791388901699986,-0.8123475042400029,-1.3648716734175022,-0.26158143709835757,0.9621461826275,1.1145417354949996,-0.2043257574345146
887,0.13303728091567418,0.43206721272504967,0.1354206947779544,0.737855878759997,0.30092110920380927,0.29899729345735826,0.09874285146203164,0.014101424895185007,-0.1504889754825851,0.4567046247477182,-0.21452421520104747,-0.1652503968554551,1.0054868608500012,-0.07305526045963891,-0.2028269140823976,0.8439187719554986,1.1272516104673749,0.8992625515007494,0.8804123651549964,-0.8723062818739977,0.11554795103089267,0.14536641483472149,-0.1980480193512998,-0.30990182157101565,-0.16168950835843718,0.7052988417475256,1.2595784012769995,0.07644989897824797,-0.29916838236766996,-0.4827253624934746,0.6743484031735496,0.7594017889872857,-0.4673754623638357,-0.6206931535755263,-0.35142854449326844,0.5543437119517745,0.3425711603830262,0.5904376790596176,0.09376934423645514,0.38046055388275896,-0.2661844530576152,0.28238022178448485,-0.2238282776307056,-0.3789563758940523,-0.4285544266927101,0.32549088987304725,0.06714628304151114,-0.4373930552190223
888,-0.6331482386538253,-0.7232312356925005,-0.8186762769372504,-1.0596893372350005,-1.3640915094899986,-0.1638677712016348,0.49767575094865146,0.6512248290940003,0.8973795000349992,-1.0751480528167503,0.9598550808600008,0.8379244498447512,-0.5354287818150999,0.5785401121620302,0.14395943905213737,-1.1396823197399948,-0.29165872940681004,-1.192756022777502,-1.2575869804924995,1.1177524923792506,-0.19369437057595196,-1.250985115162501,-0.7144255181026402,-0.8869928630399718,0.4722499833710823,-0.9826896595450004,-1.243571769825001,0.5593790266502129,0.8232819715300002,0.957923424402502,-0.7070287109054897,-0.8026619194089158,0.8217199021545013,1.108913922300247,1.1373835207174998,-0.015825801174645004,-1.0944675576625016,0.027616527369305924,-0.7768843130855999,-0.4655015611551599,-0.08494868380168297,0.14016384611732513,0.7528486456182236,0.1197107817776162,1.2732103580175034,-0.5508775661321682,-1.159830768827001,0.0632531637487098
889,0.11594794151206408,0.6153116147125015,0.379089051252251,1.0073640986649994,1.1414393892899983,-0.27598835117032633,-0.6717029080250007,-0.7470718119075006,-0.946838368570001,0.23593457689737796,-0.7237506149949979,-0.581134602437501,0.2614221358963799,-0.5380105947525005,-0.941858942389998,0.8015905920624978,-0.12562177128749846,1.613152946149999,1.1500250401450032,-1.5070820368250004,-0.4426351929442488,1.5801235178750002,0.9674346592850008,1.2233648861650044,-0.34390172096202515,0.3912383653825005,1.4882273402525037,0.1575562139413191,-0.6499542772837474,-0.7357368433149986,-0.08951718744406041,0.5586211416838992,-0.361091813183875,-0.5632889534399989,-0.6585918405545004,0.4527375036342501,1.3900524112500052,-0.2211218749357423,0.586978375785,0.3239337345876494,0.3173551665121007,0.08164117302961602,-0.48245612240069974,-0.10422385940874396,-0.9494875841450005,0.1460316464939845,0.5733829274415,-0.250995919717939
890,2.145227095025002,0.1730253227151308,2.182680376724997,0.16520229567232436,1.178969063567498,0.8942561464075005,-1.4583502286750043,-1.6600549340250008,-1.8951594470249984,-0.015392568131522727,-1.5083330424999994,-1.508399645224999,0.33594055011412494,-1.868478168075002,-1.297989172512496,0.19056620607084776,-0.0863760628099578,-0.6273891574274999,0.12708070257279153,-0.7216754849250002,-0.6189676999757266,-0.06094862365076169,-0.6861747317000015,-0.5291441990580003,-0.570769542044351,1.4098057945499958,0.3303699081405566,-0.8223009900524981,-0.9318079591649974,-1.7243673725999975,-1.0234863009500004,-0.259619732106469,-1.5582352086499989,-0.7518317525100017,-0.5460092480700509,-1.3556235598425006,0.8204315794174996,0.012247975385846715,1.13427402797,1.6234471722500012,-0.8942107377250014,-1.442813141624999,-0.9559053657125022,-1.6115729860500012,-0.970843188662501,0.3864168186250979,0.46585128613935145,-0.5326353261330758
891,-0.7499567200524999,-0.9485373445175012,-0.7343562645475022,-1.254644798610003,-1.1378135820000017,0.1588802700594221,-0.4253921276112492,-0.20391903875082465,0.3918002133898247,-1.674554648225003,0.22094613875540708,0.5507548658082491,-1.1156898353575018,0.1232178818439996,-0.252489282074865,-1.329232057147502,-0.7036647507045265,-1.5012011693775005,-1.5502546492999982,0.5232002140832251,-0.4224046488637273,-1.2987205506400006,-0.7495394351787503,-0.725889358052399,0.659745170671482,-0.8906602878600004,-1.3921876419100028,0.22899085726743593,0.9185956080704988,1.05415861603,-0.8026206348955996,-0.6960349476266472,1.0128497006449997,1.383885304762503,1.2681227680825005,-0.2936986242577757,-1.2742730713875008,-0.1528766398761434,-0.4600539052541054,-0.4849101830506922,0.6707749271021479,-0.024329216468606397,0.6695654180471889,0.9086586800016992,0.8356377186047487,-1.1803923672374987,-1.2322971935999982,-0.16415592255079728
892,0.5381908029238255,0.0835197090616059,0.5012204062562516,-0.14157288467093504,0.3159755437741404,0.9179680604844984,0.26154307842265007,0.1925494915796564,-0.044370757790381576,0.6346400828490006,0.17017441038115658,-0.9951965895600032,0.41183790959302485,-0.17541539709706053,0.08055335497538067,-0.0834979146513755,0.06675956017835617,-0.930987073745,0.08948189232287279,0.8826084339674987,0.038006462252047825,-0.1339972401453722,-0.1933114067771347,-0.19115431235182964,-0.17601055253127745,-0.04228412419179976,-0.44309712781324834,0.14756786177760245,0.09190734363961978,-0.2022872595930755,-0.16284280182029667,0.04530099849191496,-0.3223532021973752,-0.4272545918124248,0.18412953520583888,0.0041628829792760055,-0.14672407125529727,0.08859888484413862,-0.16231515497418164,-0.1345400486499093,0.06232593063957634,-0.26058474410500815,-0.00975106946628196,-0.20405959351850908,-0.19999676314439427,0.2532391104627726,0.387250219351697,-0.016812681542344995
893,0.05343341718417954,0.3460778335835001,-0.05296170056598769,0.7865090058425004,0.26568637453121063,-0.21626841390803783,-0.7825242975000006,-0.8299804423750026,-0.860984074662499,0.2559797248511005,-0.9730151309400004,-0.7120682955974996,0.3513133429631251,-0.4194777547805009,-0.958162439997502,0.869337780247502,-0.22774742940625492,1.541483721775002,0.7191179602925001,-1.5123642757250009,-0.1414197098009753,1.299484511120001,0.9436822174575002,1.061212434820002,0.13363381997579882,0.3310158368554502,0.5430856203230003,-0.47111415742595086,-0.5887406913247485,-0.7672274507899991,-0.1166911533987729,0.11390736276296004,-0.43515645638825134,-0.4709883210282491,-0.9333038849050016,-0.615412367144998,0.7669000685575003,-0.7165693127000008,0.602154958642499,-0.6493125403553254,-0.49481108666859874,-0.09183305716513993,-0.45282923918452456,0.5644418110220502,-0.8875341459274998,-0.9379766853274992,0.007740261606521967,-0.4897160340266672
894,-0.007418071080107513,0.40457805104857486,-0.4183720191923077,0.6887304937139983,-0.2817685751981341,-0.8135278027059615,-0.26892958342798046,-0.2699521025551496,-0.3316314822513249,0.32426484570788416,-0.4423226659234994,-0.6161578798696986,0.23337925475900553,0.10088245157016186,-0.6573951516555248,0.8866078252774992,-0.22991476924532644,1.535726053392498,0.667269045704749,-0.7177986440670246,-0.18796031738611976,1.2200639125724986,0.7465279287653259,0.9491138153197528,-0.07686313876188483,-0.1333212985872686,0.1783135816757863,0.12863223502770862,-0.018720677081334732,-0.2762134862105612,-0.3584034304515916,0.16178907710453133,-0.010097750177356273,-0.15317569975868345,-0.7689647721950996,0.13603293753259985,0.7899895079399982,-0.9448630131850024,-0.1590414740875426,-0.5017482224519483,1.0271734039600018,0.6932826679716488,0.04463680626821793,0.4708487755016006,-0.3650650513679472,-0.4687216267300023,0.5063523148665501,-0.2922824659139043
895,0.11828053481248509,0.66001876459925235,0.25562747708322964,0.9571557460299998,0.7118581340357499,-0.571275590306462,-0.09169335170316492,-0.2195320432618104,-0.510626255939375,0.8082247668403237,-0.5671010321907499,-0.8783767641283773,0.6195972867607737,-0.2303409682435721,-0.4421643779796325,1.1004848111049998,0.5117134353681196,1.1365473324825004,1.0904891608874976,-0.5193028911081818,0.3071303712207404,1.635993813477504,1.8267037137000028,1.217402649415004,-0.16860159442228717,0.9530289222340008,0.6333723386403514,-0.07924251826181763,-0.6970038810472265,-0.6295980160979998,0.15723412823822538,0.4446232129498115,-0.480621977676361,-0.9999508180974992,-1.2113983409174989,-0.28443607136237586,1.4983272497150018,-0.6207499359603008,0.4576444087065064,-0.12145684840378064,-0.5146565469768491,-0.18450222454613888,-0.7211336861111354,0.18380052826909207,-0.9714287769268222,-0.6411624841183495,1.4717672560757478,-0.7511014840480388
